CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,FREQUENCY
8,arousal,0.11473983679872912,0.6128915009309169,ANTICIPATION,3524.0
8,expectancy,0.11053875704159352,0.6128915009309169,ANTICIPATION,1689.0
8,monetary_incentive_delay_task,0.11019367900335794,0.6128915009309169,ANTICIPATION,310.0
8,decision_making,0.10214920578604804,0.6128915009309169,ANTICIPATION,3159.0
8,pain,0.10097111002035064,0.6128915009309169,ANTICIPATION,1123.0
8,feedback,0.10026992252860008,0.6128915009309169,ANTICIPATION,2419.0
8,salience,0.09645663004774524,0.6128915009309169,ANTICIPATION,3622.0
8,instrumental_conditioning,0.09343903176405716,0.6128915009309169,ANTICIPATION,325.0
8,painful_stimulation,0.09062404764280244,0.6128915009309169,ANTICIPATION,391.0
8,interoception,0.0877581528305307,0.6128915009309169,ANTICIPATION,818.0
8,valence,0.0869679428611439,0.6128915009309169,ANTICIPATION,2160.0
8,reinforcement_learning,0.08393396717256314,0.6128915009309169,ANTICIPATION,717.0
8,heat,0.08355773232118884,0.6128915009309169,ANTICIPATION,659.0
8,taste,0.08181857076716073,0.6128915009309169,ANTICIPATION,960.0
8,reward_learning,0.08021166331376943,0.6128915009309169,ANTICIPATION,463.0
8,monitoring,0.074901912530995,0.6128915009309169,ANTICIPATION,2955.0
9,working_memory,0.15251515547470829,0.6292939488967628,COGNITION,3909.0
9,word,0.14782770071525536,0.6292939488967628,COGNITION,3008.0
9,retrieval,0.14392065490727335,0.6292939488967628,COGNITION,2679.0
9,semantic_processing,0.14112202944054614,0.6292939488967628,COGNITION,2267.0
9,cognitive_process,0.1326937889653531,0.6292939488967628,COGNITION,4925.0
9,language,0.1302242960935433,0.6292939488967628,COGNITION,2667.0
9,reaction_time,0.13006536283312653,0.6292939488967628,COGNITION,4775.0
9,manipulation,0.12488094768880427,0.6292939488967628,COGNITION,5395.0
9,cognitive_control,0.12477689123028354,0.6292939488967628,COGNITION,3250.0
9,monitoring,0.12412390500554832,0.6292939488967628,COGNITION,2955.0
9,language_processing,0.12217975629864927,0.6292939488967628,COGNITION,2029.0
9,semantics,0.12032395608091567,0.6292939488967628,COGNITION,1491.0
9,cognitive,0.11601674598804385,0.6292939488967628,COGNITION,5534.0
9,meaning,0.11480586730218614,0.6292939488967628,COGNITION,4333.0
9,rehearsal,0.113710871326137,0.6292939488967628,COGNITION,1142.0
9,strategy,0.11357034681523445,0.6292939488967628,COGNITION,3998.0
9,judgment,0.11212564720851173,0.6292939488967628,COGNITION,2967.0
9,cognition,0.10778017673516872,0.6292939488967628,COGNITION,6531.0
9,memory,0.10673070708105048,0.6292939488967628,COGNITION,3220.0
9,sentence_comprehension,0.1061765052022162,0.6292939488967628,COGNITION,1011.0
9,goal,0.10543453216890712,0.6292939488967628,COGNITION,2979.0
9,context,0.10520969028460687,0.6292939488967628,COGNITION,3806.0
9,phonological_processing,0.10164556564222564,0.6292939488967628,COGNITION,1247.0
9,semantic_information,0.09971039060769814,0.6292939488967628,COGNITION,1090.0
9,semantic_knowledge,0.09947872058177068,0.6292939488967628,COGNITION,1117.0
10,execution,0.17148769267160385,0.6286632211042623,MANIPULATION,3460.0
10,hand,0.16341434793064435,0.6286632211042623,MANIPULATION,3393.0
10,grasping,0.14196101264850802,0.6286632211042623,MANIPULATION,1032.0
10,spatial_attention,0.1387475193325037,0.6286632211042623,MANIPULATION,2072.0
10,representation,0.13576844455488174,0.6286632211042623,MANIPULATION,4352.0
10,movement,0.1340554860184288,0.6286632211042623,MANIPULATION,2742.0
10,manipulation,0.1338913430176895,0.6286632211042623,MANIPULATION,5395.0
11,monitoring,0.1407141737076164,0.6052768317255409,PREPARATION,2955.0
11,execution,0.1363209431654675,0.6052768317255409,PREPARATION,3460.0
11,response_selection,0.1195387353247104,0.6052768317255409,PREPARATION,1797.0
11,working_memory,0.11260724608851068,0.6052768317255409,PREPARATION,3909.0
11,cognitive_control,0.11257676223106187,0.6052768317255409,PREPARATION,3250.0
11,motor_control,0.10919132667882517,0.6052768317255409,PREPARATION,2560.0
11,preparation,0.1089647580376353,0.6052768317255409,PREPARATION,4636.0
11,error_detection,0.10778344813296664,0.6052768317255409,PREPARATION,1266.0
11,reaction_time,0.10358390608706866,0.6052768317255409,PREPARATION,4775.0
11,rehearsal,0.09635201044710444,0.6052768317255409,PREPARATION,1142.0
11,manipulation,0.09046372089900932,0.6052768317255409,PREPARATION,5395.0
11,motor_planning,0.09036866641309656,0.6052768317255409,PREPARATION,874.0
11,strategy,0.09012802506520673,0.6052768317255409,PREPARATION,3998.0
11,movement,0.08582555630892168,0.6052768317255409,PREPARATION,2742.0
12,motor_control,0.13856904725406827,0.577957052823913,EXECUTION,2560.0
12,movement,0.11705084290725648,0.577957052823913,EXECUTION,2742.0
12,execution,0.1139168798456783,0.577957052823913,EXECUTION,3460.0
12,motor_learning,0.11340053326674528,0.577957052823913,EXECUTION,977.0
12,coordination,0.09038343861897882,0.577957052823913,EXECUTION,2376.0
12,motor_sequence_learning,0.08500169803199015,0.577957052823913,EXECUTION,465.0
13,motor_control,0.08061365286669503,0.6240591621163675,MOVEMENT,2560.0
13,fluency_induction,0.075604924509433,0.6240591621163675,MOVEMENT,2.0
13,movement,0.06581093714080558,0.6240591621163675,MOVEMENT,2742.0
13,coordination,0.06473525581355466,0.6240591621163675,MOVEMENT,2376.0
13,motor_learning,0.06326827195087936,0.6240591621163675,MOVEMENT,977.0
14,smile_response,0.10065901512502104,0.3025138488688223,MOTOR CONTROL,2.0
14,episodic_recombination_paradigm,0.10065901512501957,0.3025138488688223,MOTOR CONTROL,1.0
14,vection,0.08804453574359894,0.3025138488688223,MOTOR CONTROL,24.0
14,autonomic_nervous_system_function,0.07526023994529217,0.3025138488688223,MOTOR CONTROL,51.0
14,vestibular,0.05815550254722913,0.3025138488688223,MOTOR CONTROL,347.0
14,forward_digit_span_task,0.05696534928715885,0.3025138488688223,MOTOR CONTROL,6.0
14,block_tapping_test,0.05696534928715885,0.3025138488688223,MOTOR CONTROL,4.0
14,availability_heuristic,0.04883534695963728,0.3025138488688223,MOTOR CONTROL,6.0
14,ataxia,0.04849048753477829,0.3025138488688223,MOTOR CONTROL,352.0
14,foot,0.04830769910974444,0.3025138488688223,MOTOR CONTROL,1374.0
14,acupuncture,0.04665878277377728,0.3025138488688223,MOTOR CONTROL,170.0
14,vestibular_stimulation,0.04512671756447007,0.3025138488688223,MOTOR CONTROL,103.0
14,visuospatial_sketch_pad,0.04267733270940762,0.3025138488688223,MOTOR CONTROL,16.0
14,isometric_force,0.041961281986775525,0.3025138488688223,MOTOR CONTROL,51.0
14,motor_learning,0.041658948107133865,0.3025138488688223,MOTOR CONTROL,977.0
14,hypercapnia,0.04064755160679567,0.3025138488688223,MOTOR CONTROL,83.0
14,backward_digit_span_task,0.03906041605305648,0.3025138488688223,MOTOR CONTROL,11.0
14,pain,0.03721859324587783,0.3025138488688223,MOTOR CONTROL,1123.0
14,breathholding,0.037031727651482896,0.3025138488688223,MOTOR CONTROL,23.0
14,imagination,0.03692033594418758,0.3025138488688223,MOTOR CONTROL,948.0
14,movement,0.03627779273770357,0.3025138488688223,MOTOR CONTROL,2742.0
14,finger_tapping,0.03626573684917992,0.3025138488688223,MOTOR CONTROL,243.0
14,leg,0.03597010556932961,0.3025138488688223,MOTOR CONTROL,704.0
14,motor_control,0.034650163408289615,0.3025138488688223,MOTOR CONTROL,2560.0
15,autonomic_nervous_system_function,0.06351479250072364,0.27379521225330994,COORDINATION,51.0
15,vestibular_stimulation,0.05378006680048434,0.27379521225330994,COORDINATION,103.0
15,vestibular,0.04797359695072323,0.27379521225330994,COORDINATION,347.0
15,tone_monitordiscrimination,0.04741088721936212,0.27379521225330994,COORDINATION,1.0
15,recitationrepetition,0.04741088721936212,0.27379521225330994,COORDINATION,2.0
15,angling_risk_task,0.04741088721936207,0.27379521225330994,COORDINATION,2.0
15,circadian_rhythm,0.046268591422579435,0.27379521225330994,COORDINATION,121.0
15,vection,0.04609020544087528,0.27379521225330994,COORDINATION,24.0
15,heat,0.03587894008348086,0.27379521225330994,COORDINATION,659.0
15,breathholding,0.03502843669996244,0.27379521225330994,COORDINATION,23.0
15,globallocal_task,0.033917020790325346,0.27379521225330994,COORDINATION,7.0
15,drawing_paradigm,0.03280361736678119,0.27379521225330994,COORDINATION,6.0
15,self_knowledge,0.03225768601878564,0.27379521225330994,COORDINATION,20.0
15,motor_learning,0.03211573265135919,0.27379521225330994,COORDINATION,977.0
15,rest_eye_open,0.03200864041903629,0.27379521225330994,COORDINATION,50.0
15,concept_learning,0.03200864041903583,0.27379521225330994,COORDINATION,41.0
15,mirror_reading_task,0.03136650074517368,0.27379521225330994,COORDINATION,10.0
15,vestibular_control,0.03136650074517367,0.27379521225330994,COORDINATION,10.0
15,delay_conditioning,0.02980957614434205,0.27379521225330994,COORDINATION,50.0
15,orientation_test,0.029809576144341918,0.27379521225330994,COORDINATION,44.0
15,visual_orientation,0.029142327504383763,0.27379521225330994,COORDINATION,48.0
15,tapping_task,0.028263008331600562,0.27379521225330994,COORDINATION,208.0
15,coordination,0.028120762605110573,0.27379521225330994,COORDINATION,2376.0
15,pain,0.028106747130635882,0.27379521225330994,COORDINATION,1123.0
15,articulatory_rehearsal,0.02745849474541328,0.27379521225330994,COORDINATION,152.0
16,motor_control,0.10271679841888832,0.5749480238271764,ARM,2560.0
16,ataxia,0.094505600536386,0.5749480238271764,ARM,352.0
16,movement,0.08264596077989482,0.5749480238271764,ARM,2742.0
16,arm,0.0788774580647923,0.5749480238271764,ARM,1991.0
16,execution,0.0753721401233513,0.5749480238271764,ARM,3460.0
16,motor_learning,0.07302372626124058,0.5749480238271764,ARM,977.0
16,coordination,0.06833012488997313,0.5749480238271764,ARM,2376.0
16,articulatory_rehearsal,0.06332219760009264,0.5749480238271764,ARM,152.0
17,auditory_temporal_discrimination_task,0.05106324942400333,0.27451276328728325,FOOT,3.0
17,recitationrepetition,0.048624352778879006,0.27451276328728325,FOOT,2.0
17,tone_monitordiscrimination,0.048624352778879006,0.27451276328728325,FOOT,1.0
17,intensity_somatosensory_stimulation,0.048624352778878915,0.27451276328728325,FOOT,1.0
17,reasoning_activity,0.04756443279555934,0.27451276328728325,FOOT,10.0
17,heat_sensation,0.042934470190187736,0.27451276328728325,FOOT,18.0
17,rest_paradigm,0.04155202183770882,0.27451276328728325,FOOT,6.0
17,articulatory_rehearsal,0.04150927186903036,0.27451276328728325,FOOT,152.0
17,forward_digit_span_task,0.04085734991708645,0.27451276328728325,FOOT,6.0
17,block_tapping_test,0.04085734991708643,0.27451276328728325,FOOT,4.0
17,vection,0.03965784149116101,0.27451276328728325,FOOT,24.0
17,capsaicinevoked_pain,0.03951681010194445,0.27451276328728325,FOOT,63.0
17,judging,0.03945087159165115,0.27451276328728325,FOOT,922.0
17,foot,0.03940054654991234,0.27451276328728325,FOOT,1374.0
17,circadian_rhythm,0.038797180842382935,0.27451276328728325,FOOT,121.0
17,coordination,0.03647138596551151,0.27451276328728325,FOOT,2376.0
17,ataxia,0.03394031303021443,0.27451276328728325,FOOT,352.0
17,drawing_paradigm,0.03335857372608158,0.27451276328728325,FOOT,6.0
17,visual_pursuit,0.03294866674389317,0.27451276328728325,FOOT,22.0
17,rest,0.03289720408425605,0.27451276328728325,FOOT,5057.0
18,motor_control,0.12987538348293634,0.593061892460479,HAND,2560.0
18,movement,0.12029088615170044,0.593061892460479,HAND,2742.0
18,motor_learning,0.10222494238393603,0.593061892460479,HAND,977.0
18,motor_sequence_learning,0.09528009082539518,0.593061892460479,HAND,465.0
18,arm,0.09094169667474286,0.593061892460479,HAND,1991.0
18,execution,0.0870725816463887,0.593061892460479,HAND,3460.0
18,tapping_task,0.08345574669481777,0.593061892460479,HAND,208.0
18,ataxia,0.08024168794610143,0.593061892460479,HAND,352.0
18,coordination,0.07800993401662605,0.593061892460479,HAND,2376.0
18,finger_tapping,0.07656703435218462,0.593061892460479,HAND,243.0
18,rest,0.06979347267665421,0.593061892460479,HAND,5057.0
18,hand,0.06960792292903847,0.593061892460479,HAND,3393.0
18,leg,0.06655223943564352,0.593061892460479,HAND,704.0
18,flexion,0.06581627272342967,0.593061892460479,HAND,103.0
18,motor_activity,0.06447793043780448,0.593061892460479,HAND,839.0
18,imagery,0.06354399723326136,0.593061892460479,HAND,1396.0
18,foot,0.06295083739493287,0.593061892460479,HAND,1374.0
18,flexionextension,0.062242368696480276,0.593061892460479,HAND,37.0
18,bimanual_coordination_task,0.06175853964010435,0.593061892460479,HAND,62.0
19,motor_control,0.06991748479526794,0.5602869198719043,REST,2560.0
19,motor_learning,0.06554705278692607,0.5602869198719043,REST,977.0
19,ataxia,0.06464791097914252,0.5602869198719043,REST,352.0
19,capsaicinevoked_pain,0.0573023472418155,0.5602869198719043,REST,63.0
19,rest,0.05692021118981475,0.5602869198719043,REST,5057.0
19,movement,0.05186959469445901,0.5602869198719043,REST,2742.0
20,drawing_paradigm,0.10485678540499624,0.28256369426751593,HUNGER,6.0
20,bitterness,0.07788765350748186,0.28256369426751593,HUNGER,21.0
20,wechsler_intelligence_scale_child_revised,0.0656154722620998,0.28256369426751593,HUNGER,7.0
20,scene_recognition_task,0.05131864802746139,0.28256369426751593,HUNGER,9.0
20,vestibular_control,0.051318648027461285,0.28256369426751593,HUNGER,10.0
20,discourse_production,0.051318648027461285,0.28256369426751593,HUNGER,14.0
20,meditation_task,0.05131864802746085,0.28256369426751593,HUNGER,12.0
20,olfactory_sensation,0.048209258017733465,0.28256369426751593,HUNGER,9.0
20,emotional_decision_making,0.04820925801773327,0.28256369426751593,HUNGER,10.0
20,reentrant_processing,0.04556982862428165,0.28256369426751593,HUNGER,16.0
20,capsaicinevoked_pain,0.041590787141534635,0.28256369426751593,HUNGER,63.0
20,adult_attachment_interview,0.04129719561238556,0.28256369426751593,HUNGER,14.0
20,oculomotor_function,0.04104872463081427,0.28256369426751593,HUNGER,73.0
20,social_judgment_task,0.039531884341561366,0.28256369426751593,HUNGER,18.0
20,metamemory,0.03683647352266667,0.28256369426751593,HUNGER,76.0
20,behavioral_activity,0.03653184335971334,0.28256369426751593,HUNGER,19.0
20,distraction_paradigm,0.03653184335971333,0.28256369426751593,HUNGER,23.0
20,hypercapnia,0.036430043164208316,0.28256369426751593,HUNGER,83.0
20,facial_recognition,0.0361869261063287,0.28256369426751593,HUNGER,273.0
20,hunger,0.03589140660432931,0.28256369426751593,HUNGER,437.0
20,delayed_recall_test,0.03524091296635913,0.28256369426751593,HUNGER,23.0
20,somesthesis,0.03524091296635906,0.28256369426751593,HUNGER,25.0
20,gustatory_perception,0.03297860953267925,0.28256369426751593,HUNGER,29.0
20,proper_noun,0.030189395668104108,0.28256369426751593,HUNGER,32.0
20,reversal_learning_task,0.029996656815737738,0.28256369426751593,HUNGER,108.0
21,body_image_selfreflection_task,0.07886277353568795,0.3064648031656333,COVERT,1.0
21,fluency_induction,0.07886277353568781,0.3064648031656333,COVERT,2.0
21,episodic_recombination_paradigm,0.07886277353568769,0.3064648031656333,COVERT,1.0
21,braille_dot,0.07270390983433846,0.3064648031656333,COVERT,8.0
21,motor_learning,0.05847239372039637,0.3064648031656333,COVERT,977.0
21,vection,0.05608086773821932,0.3064648031656333,COVERT,24.0
21,retinotopic_mapping_task,0.054617046628034537,0.3064648031656333,COVERT,2.0
21,motor_control,0.054307581616578136,0.3064648031656333,COVERT,2560.0
21,movement,0.05410344382906311,0.3064648031656333,COVERT,2742.0
21,execution,0.05221404783770557,0.3064648031656333,COVERT,3460.0
21,divided_auditory_attention,0.05203330075923647,0.3064648031656333,COVERT,1.0
21,covert,0.050556603115868286,0.3064648031656333,COVERT,1772.0
22,vision,0.15848695780985206,0.6333071680879346,VISION,6548.0
22,face_perception,0.14832295485041985,0.6333071680879346,VISION,1452.0
22,object_recognition,0.14422836300865366,0.6333071680879346,VISION,1324.0
22,visual_attention,0.14372282857428725,0.6333071680879346,VISION,2357.0
22,visual_angle,0.13563631205152954,0.6333071680879346,VISION,1795.0
22,visual_perception,0.13004576145399774,0.6333071680879346,VISION,1574.0
22,shape,0.12474636987749407,0.6333071680879346,VISION,2786.0
22,recognition,0.12300066103046135,0.6333071680879346,VISION,2689.0
22,spatial_attention,0.12204848903916275,0.6333071680879346,VISION,2072.0
22,visual_object,0.12041412888224395,0.6333071680879346,VISION,1138.0
22,eye,0.11749780726989198,0.6333071680879346,VISION,3174.0
22,covert,0.11686770818140235,0.6333071680879346,VISION,1772.0
22,face,0.1131834538611904,0.6333071680879346,VISION,2240.0
22,visual_motion,0.11188640525593288,0.6333071680879346,VISION,737.0
22,familiarity,0.1093015789957666,0.6333071680879346,VISION,2778.0
22,reading,0.1091004663421339,0.6333071680879346,VISION,1815.0
22,perception,0.10739650718243376,0.6333071680879346,VISION,3778.0
22,face_recognition,0.10342747443863406,0.6333071680879346,VISION,926.0
22,fixation,0.10294973091821023,0.6333071680879346,VISION,3456.0
22,picture,0.10225591321849943,0.6333071680879346,VISION,2490.0
22,object_perception,0.10225285026133656,0.6333071680879346,VISION,464.0
23,hearing,0.20648641119913985,0.6525253471277299,HEARING,2294.0
23,listening,0.19448911166526564,0.6525253471277299,HEARING,1762.0
23,speech,0.19405172554904354,0.6525253471277299,HEARING,1854.0
23,speech_perception,0.17442842305383882,0.6525253471277299,HEARING,1066.0
23,speech_processing,0.17030074954268296,0.6525253471277299,HEARING,1011.0
23,tone,0.16509580556813094,0.6525253471277299,HEARING,2370.0
23,music,0.15123659179943758,0.6525253471277299,HEARING,1293.0
23,melody,0.14422933202069518,0.6525253471277299,HEARING,421.0
23,passive_listening,0.14110546191105475,0.6525253471277299,HEARING,396.0
23,auditory_perception,0.13271181575222185,0.6525253471277299,HEARING,535.0
23,speech_production,0.12442935047181428,0.6525253471277299,HEARING,1059.0
23,audition,0.12370150767906245,0.6525253471277299,HEARING,538.0
23,syllable,0.1166461341853012,0.6525253471277299,HEARING,1402.0
23,painful_stimulation,0.11152259930512808,0.6525253471277299,HEARING,391.0
23,intonation,0.10944352571288654,0.6525253471277299,HEARING,349.0
23,pain,0.1091503243058924,0.6525253471277299,HEARING,1123.0
23,prosody,0.10741121472954313,0.6525253471277299,HEARING,650.0
23,pitch_discrimination,0.10518490270743464,0.6525253471277299,HEARING,295.0
24,speech,0.2532042755720654,0.6621426772968756,LANGUAGE,1854.0
24,speech_processing,0.2256198801950435,0.6621426772968756,LANGUAGE,1011.0
24,speech_perception,0.22547691935676906,0.6621426772968756,LANGUAGE,1066.0
24,listening,0.22260351573656484,0.6621426772968756,LANGUAGE,1762.0
